date,932084.CSI_open,932084.CSI_high,932084.CSI_low,932084.CSI_close,932084.CSI_change,932084.CSI_amount,932084.CSI_volume
2014-05-06,3535.46,3535.46,3535.46,3535.46,0.0116,20788.85,1326366400
2014-05-07,3464.97,3464.97,3464.97,3464.97,-0.0199,16315.7,1127090200
2014-05-08,3448.66,3448.66,3448.66,3448.66,-0.0047,15311.48,1087527600
2014-05-09,3401.51,3401.51,3401.51,3401.51,-0.0137,15837.4,1140720100
2014-05-12,3481.67,3481.67,3481.67,3481.67,0.0236,16724.18,1239610000
2014-05-13,3479.05,3479.05,3479.05,3479.05,-0.0008,15921.72,1086794600
2014-05-14,3482.64,3482.64,3482.64,3482.64,0.001,12547.35,921732900
2014-05-15,3402.51,3402.51,3402.51,3402.51,-0.023,15827.49,1098279800
2014-05-16,3378.89,3378.89,3378.89,3378.89,-0.0069,14823.92,1064651400
2014-05-19,3363.03,3363.03,3363.03,3363.03,-0.0047,11656.36,830579200
2014-05-20,3396.48,3396.48,3396.48,3396.48,0.0099,16545.88,1117525100
2014-05-21,3445.4,3445.4,3445.4,3445.4,0.0144,16513.14,1187771700
2014-05-22,3459.13,3459.13,3459.13,3459.13,0.004,22423.4,1556839900
2014-05-23,3534.21,3534.21,3534.21,3534.21,0.0217,24712.76,1678565400
2014-05-26,3572.11,3572.11,3572.11,3572.11,0.0107,28097.42,1846118500
2014-05-27,3555.56,3555.56,3555.56,3555.56,-0.0046,24242.54,1649525300
2014-05-28,3659.47,3659.47,3659.47,3659.47,0.0292,36560.49,2542215200
2014-05-29,3615.51,3615.51,3615.51,3615.51,-0.012,34315.36,2325865500
2014-05-30,3640.05,3640.05,3640.05,3640.05,0.0068,29750.07,2022261100
2014-06-03,3622.26,3622.26,3622.26,3622.26,-0.0049,24654.53,1645066400
2014-06-04,3602.02,3602.02,3602.02,3602.02,-0.0056,23990.02,1691680900
2014-06-05,3654.87,3654.87,3654.87,3654.87,0.0147,25078.49,1767354700
2014-06-06,3640.62,3640.62,3640.62,3640.62,-0.0039,25785.72,1770322500
2014-06-09,3584.58,3584.58,3584.58,3584.58,-0.0154,22151.79,1484741600
2014-06-10,3663.23,3663.23,3663.23,3663.23,0.0219,29321.71,1993061900
2014-06-11,3683.01,3683.01,3683.01,3683.01,0.0054,30369.44,2083842400
2014-06-12,3685.42,3685.42,3685.42,3685.42,0.0007,28063.69,1882595200
2014-06-13,3739.07,3739.07,3739.07,3739.07,0.0146,35099.52,2364323900
2014-06-16,3773.01,3773.01,3773.01,3773.01,0.0091,35048.57,2316438800
2014-06-17,3746.67,3746.67,3746.67,3746.67,-0.007,33498.46,2338680800
2014-06-18,3730.85,3730.85,3730.85,3730.85,-0.0042,32795.25,2281150600
2014-06-19,3591.0,3591.0,3591.0,3591.0,-0.0375,32448.91,2282470800
2014-06-20,3633.08,3633.08,3633.08,3633.08,0.0117,22609.58,1708367600
2014-06-23,3684.78,3684.78,3684.78,3684.78,0.0142,25946.24,1750403000
2014-06-24,3700.12,3700.12,3700.12,3700.12,0.0042,26947.46,1812443800
2014-06-25,3670.27,3670.27,3670.27,3670.27,-0.0081,24892.74,1688908100
2014-06-26,3738.67,3738.67,3738.67,3738.67,0.0186,32633.32,2131545300
2014-06-27,3753.63,3753.63,3753.63,3753.63,0.004,34617.74,2257298600
2014-06-30,3807.76,3807.76,3807.76,3807.76,0.0144,35440.22,2288377300
2014-07-01,3847.06,3847.06,3847.06,3847.06,0.0103,38524.07,2588361700
2014-07-02,3861.36,3861.36,3861.36,3861.36,0.0037,37743.91,2544798100
2014-07-03,3868.68,3868.68,3868.68,3868.68,0.0019,36596.75,2438244000
2014-07-04,3863.36,3863.36,3863.36,3863.36,-0.0014,34414.83,2225378000
2014-07-07,3833.95,3833.95,3833.95,3833.95,-0.0076,31920.38,2066328300
2014-07-08,3874.68,3874.68,3874.68,3874.68,0.0106,33980.69,2187905000
2014-07-09,3790.28,3790.28,3790.28,3790.28,-0.0218,37631.55,2463257600
2014-07-10,3742.21,3742.21,3742.21,3742.21,-0.0127,33612.23,2186162100
2014-07-11,3753.37,3753.37,3753.37,3753.37,0.003,30575.98,2088336700
2014-07-14,3795.41,3795.41,3795.41,3795.41,0.0112,33232.29,2334512300
2014-07-15,3763.52,3763.52,3763.52,3763.52,-0.0084,34447.17,2441712800
2014-07-16,3698.9,3698.9,3698.9,3698.9,-0.0172,29213.01,2029574500
2014-07-17,3669.24,3669.24,3669.24,3669.24,-0.008,22780.74,1579221400
2014-07-18,3659.54,3659.54,3659.54,3659.54,-0.0026,19306.94,1414387900
2014-07-21,3676.1,3676.1,3676.1,3676.1,0.0045,21796.12,1463497300
2014-07-22,3721.24,3721.24,3721.24,3721.24,0.0123,23811.65,1660155100
2014-07-23,3656.35,3656.35,3656.35,3656.35,-0.0174,25894.43,1776921700
2014-07-24,3608.77,3608.77,3608.77,3608.77,-0.013,25455.51,1903394000
2014-07-25,3649.96,3649.96,3649.96,3649.96,0.0114,22411.04,1668002200
2014-07-28,3718.63,3718.63,3718.63,3718.63,0.0188,29408.29,2287712400
2014-07-29,3774.94,3774.94,3774.94,3774.94,0.0151,35991.86,2672715200
2014-07-30,3805.58,3805.58,3805.58,3805.58,0.0081,33751.14,2392997400
2014-07-31,3823.98,3823.98,3823.98,3823.98,0.0048,29955.81,2173825500
2014-08-01,3760.08,3760.08,3760.08,3760.08,-0.0167,31409.94,2391647700
2014-08-04,3800.21,3800.21,3800.21,3800.21,0.0107,26350.21,1911405000
2014-08-05,3845.24,3845.24,3845.24,3845.24,0.0118,33367.92,2347983600
2014-08-06,3873.81,3873.81,3873.81,3873.81,0.0074,31771.61,2375627800
2014-08-07,3858.3,3858.3,3858.3,3858.3,-0.004,32757.03,2397528900
2014-08-08,3908.76,3908.76,3908.76,3908.76,0.0131,32318.33,2122025900
2014-08-11,3965.51,3965.51,3965.51,3965.51,0.0145,35348.76,2511308800
2014-08-12,3992.35,3992.35,3992.35,3992.35,0.0068,39585.51,2826788800
2014-08-13,3979.83,3979.83,3979.83,3979.83,-0.0031,38896.77,2673183100
2014-08-14,3964.51,3964.51,3964.51,3964.51,-0.0038,38645.39,2752756300
2014-08-15,4019.79,4019.79,4019.79,4019.79,0.0139,41394.21,2916413000
2014-08-18,4098.79,4098.79,4098.79,4098.79,0.0197,46861.88,3014449600
2014-08-19,4125.05,4125.05,4125.05,4125.05,0.0064,55165.11,3644775100
2014-08-20,4097.53,4097.53,4097.53,4097.53,-0.0067,43299.42,2832115200
2014-08-21,4113.82,4113.82,4113.82,4113.82,0.004,40397.61,2658480600
2014-08-22,4159.55,4159.55,4159.55,4159.55,0.0111,44813.19,2778620900
2014-08-25,4118.91,4118.91,4118.91,4118.91,-0.0098,42097.0,2583433700
2014-08-26,4051.14,4051.14,4051.14,4051.14,-0.0165,39650.34,2502362500
2014-08-27,4090.81,4090.81,4090.81,4090.81,0.0098,35405.92,2109253000
2014-08-28,4051.46,4051.46,4051.46,4051.46,-0.0096,32756.06,1954813200
2014-08-29,4113.66,4113.66,4113.66,4113.66,0.0154,28303.63,1735696100
2014-09-01,4205.87,4205.87,4205.87,4205.87,0.0224,41567.12,2490032100
2014-09-02,4268.29,4268.29,4268.29,4268.29,0.0148,54063.61,3235062100
2014-09-03,4295.97,4295.97,4295.97,4295.97,0.0065,56087.34,3380704300
2014-09-04,4336.27,4336.27,4336.27,4336.27,0.0094,56854.22,3423952800
2014-09-05,4338.56,4338.56,4338.56,4338.56,0.0005,49922.62,3122332600
2014-09-09,4344.13,4344.13,4344.13,4344.13,0.0013,45523.73,2897041600
2014-09-10,4349.91,4349.91,4349.91,4349.91,0.0013,45543.56,2910881300
2014-09-11,4349.0,4349.0,4349.0,4349.0,-0.0002,53072.51,3365420100
2014-09-12,4380.3,4380.3,4380.3,4380.3,0.0072,41438.97,2730632600
2014-09-15,4414.65,4414.65,4414.65,4414.65,0.0078,49581.44,3062892400
2014-09-16,4239.5,4239.5,4239.5,4239.5,-0.0397,56401.84,3911899200
2014-09-17,4252.73,4252.73,4252.73,4252.73,0.0031,36598.74,2441352200
2014-09-18,4281.08,4281.08,4281.08,4281.08,0.0067,32500.04,2201784000
2014-09-19,4315.24,4315.24,4315.24,4315.24,0.008,33689.45,2206077900
2014-09-22,4273.9,4273.9,4273.9,4273.9,-0.0096,37350.5,2488217300
2014-09-23,4340.62,4340.62,4340.62,4340.62,0.0156,35255.43,2193227400
2014-09-24,4393.77,4393.77,4393.77,4393.77,0.0122,41581.55,2628308800
2014-09-25,4400.12,4400.12,4400.12,4400.12,0.0014,47386.13,3018734800
2014-09-26,4398.75,4398.75,4398.75,4398.75,-0.0003,37345.96,2474304400
2014-09-29,4442.08,4442.08,4442.08,4442.08,0.0099,43903.06,2875269700
2014-09-30,4514.52,4514.52,4514.52,4514.52,0.0163,47502.61,3080867100
2014-10-08,4564.14,4564.14,4564.14,4564.14,0.011,51696.24,3440004100
2014-10-09,4556.09,4556.09,4556.09,4556.09,-0.0018,56884.22,3803463100
2014-10-10,4514.85,4514.85,4514.85,4514.85,-0.0091,50764.09,3841512800
2014-10-13,4482.05,4482.05,4482.05,4482.05,-0.0073,46241.91,3123206600
2014-10-14,4472.73,4472.73,4472.73,4472.73,-0.0021,44076.78,2979066500
2014-10-15,4488.32,4488.32,4488.32,4488.32,0.0035,38552.71,2613747600
2014-10-16,4415.96,4415.96,4415.96,4415.96,-0.0161,41605.23,2821100600
2014-10-17,4387.74,4387.74,4387.74,4387.74,-0.0064,40878.84,2773430800
2014-10-20,4471.18,4471.18,4471.18,4471.18,0.019,35562.06,2232245500
2014-10-21,4437.72,4437.72,4437.72,4437.72,-0.0075,35855.79,2416835200
2014-10-22,4394.11,4394.11,4394.11,4394.11,-0.0098,35168.38,2243153600
2014-10-23,4325.97,4325.97,4325.97,4325.97,-0.0155,32424.44,2136837900
2014-10-24,4340.66,4340.66,4340.66,4340.66,0.0034,28487.08,1974550200
2014-10-27,4375.32,4375.32,4375.32,4375.32,0.008,28861.49,1937583300
2014-10-28,4479.64,4479.64,4479.64,4479.64,0.0238,38636.74,2493547400
2014-10-29,4531.36,4531.36,4531.36,4531.36,0.0115,52298.88,3383821900
2014-10-30,4526.56,4526.56,4526.56,4526.56,-0.0011,45901.06,3104821400
2014-10-31,4489.83,4489.83,4489.83,4489.83,-0.0081,42621.22,2908704800
2014-11-03,4531.36,4531.36,4531.36,4531.36,0.0092,39967.92,2815800800
2014-11-04,4502.95,4502.95,4502.95,4502.95,-0.0063,40873.11,2882703500
2014-11-05,4483.76,4483.76,4483.76,4483.76,-0.0043,32904.72,2246148500
2014-11-06,4529.67,4529.67,4529.67,4529.67,0.0102,34530.44,2237606700
2014-11-07,4500.56,4500.56,4500.56,4500.56,-0.0064,44041.85,2763917600
2014-11-10,4507.58,4507.58,4507.58,4507.58,0.0016,35243.48,2332705700
2014-11-11,4349.17,4349.17,4349.17,4349.17,-0.0351,44769.81,3032924600
2014-11-12,4410.57,4410.57,4410.57,4410.57,0.0141,28034.37,1845913000
2014-11-13,4330.9,4330.9,4330.9,4330.9,-0.0181,34648.37,2373741500
2014-11-14,4330.21,4330.21,4330.21,4330.21,-0.0002,25591.51,1851714100
2014-11-17,4392.77,4392.77,4392.77,4392.77,0.0144,30626.36,2111147900
2014-11-18,4418.21,4418.21,4418.21,4418.21,0.0058,27689.96,1790423900
2014-11-19,4482.01,4482.01,4482.01,4482.01,0.0144,46927.23,2947113300
2014-11-20,4447.07,4447.07,4447.07,4447.07,-0.0078,32108.42,2065737300
2014-11-21,4486.9,4486.9,4486.9,4486.9,0.009,34821.21,2186916400
2014-11-24,4546.97,4546.97,4546.97,4546.97,0.0134,46096.22,2888441700
2014-11-25,4635.77,4635.77,4635.77,4635.77,0.0195,50441.49,2999699200
2014-11-26,4668.64,4668.64,4668.64,4668.64,0.0071,48688.51,2849564800
2014-11-27,4679.59,4679.59,4679.59,4679.59,0.0023,49607.51,3072153700
2014-11-28,4707.79,4707.79,4707.79,4707.79,0.006,57760.05,3533049300
2014-12-01,4673.03,4673.03,4673.03,4673.03,-0.0074,55719.42,3524811600
2014-12-02,4728.05,4728.05,4728.05,4728.05,0.0118,52865.72,3207835900
2014-12-03,4775.95,4775.95,4775.95,4775.95,0.0101,67418.56,4372246200
2014-12-04,4873.22,4873.22,4873.22,4873.22,0.0204,68529.56,4137046000
2014-12-05,4776.14,4776.14,4776.14,4776.14,-0.0199,77548.15,4992832900
2014-12-08,4740.4,4740.4,4740.4,4740.4,-0.0075,70381.14,4437652400
2014-12-09,4499.91,4499.91,4499.91,4499.91,-0.0507,80843.02,5322650800
2014-12-10,4645.76,4645.76,4645.76,4645.76,0.0324,53039.56,3393405500
2014-12-11,4697.85,4697.85,4697.85,4697.85,0.0112,49129.4,3363907100
2014-12-12,4796.73,4796.73,4796.73,4796.73,0.021,51714.65,3082650200
2014-12-15,4921.28,4921.28,4921.28,4921.28,0.026,61794.67,3427569000
2014-12-16,4898.21,4898.21,4898.21,4898.21,-0.0047,51068.3,3063470300
2014-12-17,4847.92,4847.92,4847.92,4847.92,-0.0103,50651.09,3007832900
2014-12-18,4854.2,4854.2,4854.2,4854.2,0.0013,44714.16,2519895400
2014-12-19,4765.13,4765.13,4765.13,4765.13,-0.0183,47820.85,2842136400
2014-12-22,4480.42,4480.42,4480.42,4480.42,-0.0597,49395.36,3459694300
2014-12-23,4403.45,4403.45,4403.45,4403.45,-0.0172,35825.91,2523827000
2014-12-24,4494.88,4494.88,4494.88,4494.88,0.0208,32802.37,2239043400
2014-12-25,4561.62,4561.62,4561.62,4561.62,0.0148,33311.37,2092931800
2014-12-26,4565.67,4565.67,4565.67,4565.67,0.0009,34347.31,2236481200
2014-12-29,4436.78,4436.78,4436.78,4436.78,-0.0282,41381.32,2720723600
2014-12-30,4345.17,4345.17,4345.17,4345.17,-0.0206,39875.07,2523487700
2014-12-31,4388.28,4388.28,4388.28,4388.28,0.0099,32901.01,2102393600
2015-01-05,4405.74,4405.74,4405.74,4405.74,0.004,43228.31,2876384400
2015-01-06,4547.32,4547.32,4547.32,4547.32,0.0321,52198.0,3228320800
2015-01-07,4530.18,4530.18,4530.18,4530.18,-0.0038,42509.44,2487378100
2015-01-08,4556.71,4556.71,4556.71,4556.71,0.0059,41541.22,2395707700
2015-01-09,4577.09,4577.09,4577.09,4577.09,0.0045,50081.34,2855341200
2015-01-12,4634.63,4634.63,4634.63,4634.63,0.0126,46995.2,2573997300
2015-01-13,4775.21,4775.21,4775.21,4775.21,0.0303,62253.29,3291556500
2015-01-14,4747.58,4747.58,4747.58,4747.58,-0.0058,49231.88,2672563600
2015-01-15,4753.43,4753.43,4753.43,4753.43,0.0012,40189.57,2165666800
2015-01-16,4920.95,4920.95,4920.95,4920.95,0.0352,60022.91,3146366500
2015-01-19,4839.51,4839.51,4839.51,4839.51,-0.0165,73194.9,3907788900
2015-01-20,5084.06,5084.06,5084.06,5084.06,0.0505,79147.34,4210946100
2015-01-21,5130.55,5130.55,5130.55,5130.55,0.0091,78274.86,4089438000
2015-01-22,5188.45,5188.45,5188.45,5188.45,0.0113,70933.33,3638797600
2015-01-23,5065.66,5065.66,5065.66,5065.66,-0.0237,70049.23,3715052100
2015-01-26,5205.97,5205.97,5205.97,5205.97,0.0277,63834.39,3419192000
2015-01-27,5236.37,5236.37,5236.37,5236.37,0.0058,66761.4,3579375800
2015-01-28,5186.45,5186.45,5186.45,5186.45,-0.0095,63025.9,3219537500
2015-01-29,5174.32,5174.32,5174.32,5174.32,-0.0023,53266.47,2960214200
2015-01-30,5064.43,5064.43,5064.43,5064.43,-0.0212,53166.99,2875844700
2015-02-02,5122.45,5122.45,5122.45,5122.45,0.0115,45901.25,2380933000
2015-02-03,5279.81,5279.81,5279.81,5279.81,0.0307,70121.9,3373188200
2015-02-04,5285.7,5285.7,5285.7,5285.7,0.0011,63408.21,3103019100
2015-02-05,5342.83,5342.83,5342.83,5342.83,0.0108,84328.63,4192654000
2015-02-06,5211.16,5211.16,5211.16,5211.16,-0.0246,65260.48,3343749100
2015-02-09,5175.6,5175.6,5175.6,5175.6,-0.0068,51054.95,2680127600
2015-02-10,5305.53,5305.53,5305.53,5305.53,0.0251,54717.71,2802049800
2015-02-11,5445.51,5445.51,5445.51,5445.51,0.0264,69256.43,3412171400
2015-02-12,5472.37,5472.37,5472.37,5472.37,0.0049,67878.38,3184803900
2015-02-13,5551.28,5551.28,5551.28,5551.28,0.0144,72544.17,3413727700
2015-02-16,5758.67,5758.67,5758.67,5758.67,0.0374,87783.41,4200014100
2015-02-17,5775.65,5775.65,5775.65,5775.65,0.0029,70179.99,3191590800
2015-02-25,5696.73,5696.73,5696.73,5696.73,-0.0137,70840.34,3390386800
2015-02-26,5724.49,5724.49,5724.49,5724.49,0.0049,67899.38,3223570000
2015-02-27,5815.05,5815.05,5815.05,5815.05,0.0158,75699.43,3809447400
2015-03-02,5968.34,5968.34,5968.34,5968.34,0.0264,102386.4,4901902000
2015-03-03,5886.57,5886.57,5886.57,5886.57,-0.0137,106427.64,5194335200
2015-03-04,5982.86,5982.86,5982.86,5982.86,0.0164,86358.49,4425231700
2015-03-05,5986.81,5986.81,5986.81,5986.81,0.0007,90729.19,4365567900
2015-03-06,5841.55,5841.55,5841.55,5841.55,-0.0243,81215.84,4026257200
2015-03-09,5950.68,5950.68,5950.68,5950.68,0.0187,68870.41,3245065600
2015-03-10,6064.03,6064.03,6064.03,6064.03,0.019,80619.03,3855135600
2015-03-11,6054.95,6054.95,6054.95,6054.95,-0.0015,83216.6,3915662400
2015-03-12,6030.98,6030.98,6030.98,6030.98,-0.004,82108.06,3765100100
2015-03-13,6170.8,6170.8,6170.8,6170.8,0.0232,77183.17,3449331800
2015-03-16,6425.41,6425.41,6425.41,6425.41,0.0413,117757.49,5286338500
2015-03-17,6469.34,6469.34,6469.34,6469.34,0.0068,123998.95,6524649800
2015-03-18,6607.7,6607.7,6607.7,6607.7,0.0214,127136.34,7312376600
2015-03-19,6652.12,6652.12,6652.12,6652.12,0.0067,117024.22,6297308800
2015-03-20,6803.66,6803.66,6803.66,6803.66,0.0228,127126.83,6092180000
2015-03-23,7079.56,7079.56,7079.56,7079.56,0.0406,136928.34,6295030100
2015-03-24,7245.36,7245.36,7245.36,7245.36,0.0234,172203.31,7590056100
2015-03-25,7325.48,7325.48,7325.48,7325.48,0.0111,156872.49,6688342500
2015-03-26,7037.92,7037.92,7037.92,7037.92,-0.0393,147750.98,5996693600
2015-03-27,7130.34,7130.34,7130.34,7130.34,0.0131,104287.86,4203801200
2015-03-30,7049.31,7049.31,7049.31,7049.31,-0.0114,113281.09,5064031600
2015-03-31,7178.15,7178.15,7178.15,7178.15,0.0183,124571.51,5297222600
2015-04-01,7380.73,7380.73,7380.73,7380.73,0.0282,123774.26,5394647100
2015-04-02,7562.99,7562.99,7562.99,7562.99,0.0247,143483.0,6336266500
2015-04-03,7663.17,7663.17,7663.17,7663.17,0.0132,134960.53,5656156200
2015-04-07,7801.65,7801.65,7801.65,7801.65,0.0181,145664.41,6107207200
2015-04-08,7648.94,7648.94,7648.94,7648.94,-0.0196,152716.78,6430465200
2015-04-09,7630.07,7630.07,7630.07,7630.07,-0.0025,137233.7,5494326300
2015-04-10,7820.93,7820.93,7820.93,7820.93,0.025,126238.02,5056949300
2015-04-13,7957.51,7957.51,7957.51,7957.51,0.0175,142294.5,5850437300
2015-04-14,7901.93,7901.93,7901.93,7901.93,-0.007,140682.86,6171906200
2015-04-15,7517.68,7517.68,7517.68,7517.68,-0.0486,129619.71,6714731500
2015-04-16,7597.12,7597.12,7597.12,7597.12,0.0106,106665.1,4840292400
2015-04-17,7589.77,7589.77,7589.77,7589.77,-0.001,118894.59,6247828900
2015-04-20,7431.04,7431.04,7431.04,7431.04,-0.0209,123186.82,6678938300
2015-04-21,7799.43,7799.43,7799.43,7799.43,0.0496,129471.18,6211704800
2015-04-22,8005.35,8005.35,8005.35,8005.35,0.0264,154487.65,7627549700
2015-04-23,8103.41,8103.41,8103.41,8103.41,0.0122,150418.37,7747020600
2015-04-24,8190.89,8190.89,8190.89,8190.89,0.0108,155368.91,7478880900
2015-04-27,8217.77,8217.77,8217.77,8217.77,0.0033,146619.71,6817785300
2015-04-28,7950.87,7950.87,7950.87,7950.87,-0.0325,139448.33,6334193100
2015-04-29,8258.68,8258.68,8258.68,8258.68,0.0387,137669.41,5561322100
2015-04-30,8393.96,8393.96,8393.96,8393.96,0.0164,152038.5,5641925200
2015-05-04,8354.15,8354.15,8354.15,8354.15,-0.0047,133395.12,6013472700
2015-05-05,8140.52,8140.52,8140.52,8140.52,-0.0256,128020.34,6120505300
2015-05-06,8261.93,8261.93,8261.93,8261.93,0.0149,152514.14,6075979400
2015-05-07,8195.32,8195.32,8195.32,8195.32,-0.0081,125337.71,5110295300
2015-05-08,8704.39,8704.39,8704.39,8704.39,0.0621,165962.27,6055696000
2015-05-11,9234.63,9234.63,9234.63,9234.63,0.0609,199858.21,6935015500
2015-05-12,9510.53,9510.53,9510.53,9510.53,0.0299,215275.17,7246819800
2015-05-13,9506.42,9506.42,9506.42,9506.42,-0.0004,204448.44,6924227300
2015-05-14,9402.54,9402.54,9402.54,9402.54,-0.0109,184510.01,6692157500
2015-05-15,9431.22,9431.22,9431.22,9431.22,0.0031,164087.31,5934722000
2015-05-18,9797.22,9797.22,9797.22,9797.22,0.0388,168663.17,5670993000
2015-05-19,9982.38,9982.38,9982.38,9982.38,0.0189,176136.51,5766922400
2015-05-20,10232.4,10232.4,10232.4,10232.4,0.025,208222.52,7145261400
2015-05-21,10582.08,10582.08,10582.08,10582.08,0.0342,203724.08,6564591400
2015-05-22,10550.26,10550.26,10550.26,10550.26,-0.003,240755.66,9034564900
2015-05-25,10538.76,10538.76,10538.76,10538.76,-0.0011,213912.07,8166098700
2015-05-26,11024.58,11024.58,11024.58,11024.58,0.0461,234130.96,9135943200
2015-05-27,11084.53,11084.53,11084.53,11084.53,0.0054,250518.27,9672047000
2015-05-28,10492.48,10492.48,10492.48,10492.48,-0.0534,273933.4,12414049700
2015-05-29,10761.69,10761.69,10761.69,10761.69,0.0257,222692.83,9574545300
2015-06-01,11342.06,11342.06,11342.06,11342.06,0.0539,206715.83,8308264900
2015-06-02,11837.25,11837.25,11837.25,11837.25,0.0437,233793.5,8532089000
2015-06-03,11947.06,11947.06,11947.06,11947.06,0.0093,247173.75,8308882600
2015-06-04,11819.8,11819.8,11819.8,11819.8,-0.0107,231519.13,8029091900
2015-06-05,11745.33,11745.33,11745.33,11745.33,-0.0063,226395.67,8021304000
2015-06-08,11315.84,11315.84,11315.84,11315.84,-0.0366,196065.2,7531666300
2015-06-09,11313.39,11313.39,11313.39,11313.39,-0.0002,160151.59,6066049500
2015-06-10,11653.62,11653.62,11653.62,11653.62,0.0301,178829.41,6635508500
2015-06-11,11785.47,11785.47,11785.47,11785.47,0.0113,178139.4,6552778200
2015-06-12,11870.95,11870.95,11870.95,11870.95,0.0073,185428.04,7112957300
2015-06-15,11422.42,11422.42,11422.42,11422.42,-0.0378,201421.21,7697276400
2015-06-16,10935.94,10935.94,10935.94,10935.94,-0.0426,196360.39,7150323400
2015-06-17,11283.43,11283.43,11283.43,11283.43,0.0318,173496.25,6144715700
2015-06-18,10712.78,10712.78,10712.78,10712.78,-0.0506,153678.48,4312973600
2015-06-19,10120.84,10120.84,10120.84,10120.84,-0.0553,152115.36,6956322300
2015-06-23,10210.26,10210.26,10210.26,10210.26,0.0088,149387.63,6351703800
2015-06-24,10267.55,10267.55,10267.55,10267.55,0.0056,167956.09,8382065900
2015-06-25,9720.3,9720.3,9720.3,9720.3,-0.0533,163956.59,7477056300
2015-06-26,8886.36,8886.36,8886.36,8886.36,-0.0858,127559.87,6472625600
2015-06-29,8243.98,8243.98,8243.98,8243.98,-0.0723,144354.62,7409589900
2015-06-30,8719.89,8719.89,8719.89,8719.89,0.0577,194402.99,9081411700
2015-07-01,8262.31,8262.31,8262.31,8262.31,-0.0525,191693.25,8035431000
2015-07-02,7795.41,7795.41,7795.41,7795.41,-0.0565,150260.71,7303018500
2015-07-03,7425.02,7425.02,7425.02,7425.02,-0.0475,145713.37,7606747300
2015-07-06,7121.17,7121.17,7121.17,7121.17,-0.0409,161277.81,8769073500
2015-07-07,6725.82,6725.82,6725.82,6725.82,-0.0555,66926.03,5101432000
2015-07-08,6626.97,6626.97,6626.97,6626.97,-0.0147,81043.01,4984914100
2015-07-09,6795.41,6795.41,6795.41,6795.41,0.0254,52992.13,2563915300
2015-07-10,7003.75,7003.75,7003.75,7003.75,0.0307,38781.45,1371656000
2015-07-13,7378.86,7378.86,7378.86,7378.86,0.0536,83979.43,2801719400
2015-07-14,7648.12,7648.12,7648.12,7648.12,0.0365,120061.16,4490374400
2015-07-15,7302.26,7302.26,7302.26,7302.26,-0.0452,171846.64,9196832700
2015-07-16,7389.54,7389.54,7389.54,7389.54,0.012,151846.01,7666230200
2015-07-17,7800.64,7800.64,7800.64,7800.64,0.0556,149137.81,7263004400
2015-07-20,8013.35,8013.35,8013.35,8013.35,0.0273,185966.73,8273825300
2015-07-21,8090.97,8090.97,8090.97,8090.97,0.0097,151285.76,6456096700
2015-07-22,8219.23,8219.23,8219.23,8219.23,0.0159,161207.23,6776281200
2015-07-23,8432.87,8432.87,8432.87,8432.87,0.026,171445.29,7593998200
2015-07-24,8296.46,8296.46,8296.46,8296.46,-0.0162,194947.66,8344646000
2015-07-27,7676.53,7676.53,7676.53,7676.53,-0.0747,171262.19,7592963400
2015-07-28,7343.18,7343.18,7343.18,7343.18,-0.0434,167800.62,8135974300
2015-07-29,7700.25,7700.25,7700.25,7700.25,0.0486,150447.37,6840579700
2015-07-30,7420.07,7420.07,7420.07,7420.07,-0.0364,155178.2,6803264500
2015-07-31,7285.51,7285.51,7285.51,7285.51,-0.0181,115517.63,5204841200
2015-08-03,6914.5,6914.5,6914.5,6914.5,-0.0509,107496.58,5195807500
2015-08-04,7338.0,7338.0,7338.0,7338.0,0.0612,112347.09,5419840200
2015-08-05,7213.27,7213.27,7213.27,7213.27,-0.017,123226.6,5687361900
2015-08-06,7194.92,7194.92,7194.92,7194.92,-0.0025,90231.19,4300573700
2015-08-07,7493.65,7493.65,7493.65,7493.65,0.0415,127695.92,5867038400
2015-08-10,7875.23,7875.23,7875.23,7875.23,0.0509,155849.18,7003339900
2015-08-11,7872.79,7872.79,7872.79,7872.79,-0.0003,157376.7,7066314300
2015-08-12,7693.59,7693.59,7693.59,7693.59,-0.0228,122811.72,5530176900
2015-08-13,7925.01,7925.01,7925.01,7925.01,0.0301,125537.78,5792017100
2015-08-14,7914.37,7914.37,7914.37,7914.37,-0.0013,147582.42,6577013700
2015-08-17,7950.32,7950.32,7950.32,7950.32,0.0045,130846.37,6564147400
2015-08-18,7373.62,7373.62,7373.62,7373.62,-0.0725,166773.76,7946204000
2015-08-19,7595.08,7595.08,7595.08,7595.08,0.03,136755.71,6835524200
2015-08-20,7431.83,7431.83,7431.83,7431.83,-0.0215,142515.49,6893441000
2015-08-21,6945.69,6945.69,6945.69,6945.69,-0.0654,117684.09,6209324400
2015-08-24,6381.86,6381.86,6381.86,6381.86,-0.0812,64210.35,4083848500
2015-08-25,5883.72,5883.72,5883.72,5883.72,-0.0781,66740.18,4291934200
2015-08-26,5549.22,5549.22,5549.22,5549.22,-0.0569,111193.04,7135756800
2015-08-27,5725.23,5725.23,5725.23,5725.23,0.0317,94952.15,6024388200
2015-08-28,6094.72,6094.72,6094.72,6094.72,0.0645,112286.59,6865825500
2015-08-31,5828.89,5828.89,5828.89,5828.89,-0.0436,91718.65,5479173400
2015-09-01,5511.26,5511.26,5511.26,5511.26,-0.0545,78214.6,5494618600
