date,932086.CSI_open,932086.CSI_high,932086.CSI_low,932086.CSI_close,932086.CSI_change,932086.CSI_amount,932086.CSI_volume
2019-03-20,2236.19,2236.19,2236.19,2236.19,-0.0031,12991.72,1909546400
2019-03-21,2249.86,2249.86,2249.86,2249.86,0.0061,15149.66,2208261800
2019-03-22,2268.28,2268.28,2268.28,2268.28,0.0082,15042.03,2216009400
2019-03-25,2237.38,2237.38,2237.38,2237.38,-0.0136,14578.97,2128427600
2019-03-26,2189.96,2189.96,2189.96,2189.96,-0.0212,11867.85,1839024500
2019-03-27,2186.61,2186.61,2186.61,2186.61,-0.0015,8981.18,1371895600
2019-03-28,2167.95,2167.95,2167.95,2167.95,-0.0085,8499.18,1264624200
2019-03-29,2211.3,2211.3,2211.3,2211.3,0.02,11186.21,1701803300
2019-04-01,2264.79,2264.79,2264.79,2264.79,0.0242,15739.32,2357304200
2019-04-02,2264.46,2264.46,2264.46,2264.46,-0.0001,14690.65,2088889900
2019-04-03,2283.01,2283.01,2283.01,2283.01,0.0082,12543.24,1874939700
2019-04-04,2289.16,2289.16,2289.16,2289.16,0.0027,13867.14,2167859500
2019-04-08,2268.2,2268.2,2268.2,2268.2,-0.0092,13404.05,2079083500
2019-04-09,2272.91,2272.91,2272.91,2272.91,0.0021,10130.44,1507468900
2019-04-10,2271.15,2271.15,2271.15,2271.15,-0.0008,10383.95,1550966300
2019-04-11,2268.24,2268.24,2268.24,2268.24,-0.0013,11322.36,1856123600
2019-04-12,2301.97,2301.97,2301.97,2301.97,0.0149,12265.75,2052918400
2019-04-15,2277.43,2277.43,2277.43,2277.43,-0.0107,13704.03,2136964800
2019-04-16,2299.65,2299.65,2299.65,2299.65,0.0098,13772.31,2049914800
2019-04-17,2302.34,2302.34,2302.34,2302.34,0.0012,14368.99,2129405100
2019-04-18,2289.75,2289.75,2289.75,2289.75,-0.0055,13548.04,1965194500
2019-04-19,2294.08,2294.08,2294.08,2294.08,0.0019,11741.48,1749766400
2019-04-22,2274.77,2274.77,2274.77,2274.77,-0.0084,12372.38,1915087300
2019-04-23,2257.69,2257.69,2257.69,2257.69,-0.0075,11267.57,1730925500
2019-04-24,2263.84,2263.84,2263.84,2263.84,0.0027,10246.6,1604928900
2019-04-25,2200.5,2200.5,2200.5,2200.5,-0.028,12742.94,1995642600
2019-04-26,2158.93,2158.93,2158.93,2158.93,-0.0189,11128.44,1803669500
2019-04-29,2127.67,2127.67,2127.67,2127.67,-0.0145,8649.97,1387265400
2019-04-30,2153.92,2153.92,2153.92,2153.92,0.0123,7667.57,1272955800
2019-05-06,2054.46,2054.46,2054.46,2054.46,-0.0462,10109.49,1775508000
2019-05-07,2076.18,2076.18,2076.18,2076.18,0.0106,7921.24,1390069400
2019-05-08,2058.13,2058.13,2058.13,2058.13,-0.0087,7295.61,1255424500
2019-05-09,2040.05,2040.05,2040.05,2040.05,-0.0088,5935.72,1025202300
2019-05-10,2083.8,2083.8,2083.8,2083.8,0.0214,7761.03,1366514600
2019-05-13,2061.65,2061.65,2061.65,2061.65,-0.0106,5668.34,944116200
2019-05-14,2046.31,2046.31,2046.31,2046.31,-0.0074,5980.61,997728700
2019-05-15,2074.46,2074.46,2074.46,2074.46,0.0138,6817.02,1184602600
2019-05-16,2084.8,2084.8,2084.8,2084.8,0.005,6898.86,1160505800
2019-05-17,2027.72,2027.72,2027.72,2027.72,-0.0274,7201.48,1249807000
2019-05-20,2010.54,2010.54,2010.54,2010.54,-0.0085,5723.53,1000850800
2019-05-21,2039.27,2039.27,2039.27,2039.27,0.0143,5103.01,876618500
2019-05-22,2031.07,2031.07,2031.07,2031.07,-0.004,4929.23,838442100
2019-05-23,2010.16,2010.16,2010.16,2010.16,-0.0103,4673.08,812490000
2019-05-24,2012.56,2012.56,2012.56,2012.56,0.0012,4398.33,745490200
2019-05-27,2043.16,2043.16,2043.16,2043.16,0.0152,5421.18,937984400
2019-05-28,2056.41,2056.41,2056.41,2056.41,0.0065,6739.34,1090546000
2019-05-29,2054.27,2054.27,2054.27,2054.27,-0.001,5566.65,905431100
2019-05-30,2066.62,2066.62,2066.62,2066.62,0.006,6452.18,1025603800
2019-05-31,2078.37,2078.37,2078.37,2078.37,0.0057,6786.06,1102655100
2019-06-03,2073.5,2073.5,2073.5,2073.5,-0.0023,7528.09,1184017400
2019-06-04,2059.93,2059.93,2059.93,2059.93,-0.0065,6089.4,1021204100
2019-06-05,2056.88,2056.88,2056.88,2056.88,-0.0015,5408.47,921077800
2019-06-06,2038.93,2038.93,2038.93,2038.93,-0.0087,5565.98,917261400
2019-06-10,2055.99,2055.99,2055.99,2055.99,0.0084,5246.96,885082300
2019-06-11,2101.41,2101.41,2101.41,2101.41,0.0221,7660.13,1293191900
2019-06-12,2094.63,2094.63,2094.63,2094.63,-0.0032,6571.4,1117041900
2019-06-13,2091.37,2091.37,2091.37,2091.37,-0.0016,6363.58,1106007400
2019-06-14,2064.59,2064.59,2064.59,2064.59,-0.0128,6183.38,1081673000
2019-06-17,2062.58,2062.58,2062.58,2062.58,-0.001,3661.8,651202600
2019-06-18,2058.93,2058.93,2058.93,2058.93,-0.0018,3332.59,616103000
2019-06-19,2078.85,2078.85,2078.85,2078.85,0.0097,5481.2,965206300
2019-06-20,2113.75,2113.75,2113.75,2113.75,0.0168,7459.81,1326487500
2019-06-21,2124.19,2124.19,2124.19,2124.19,0.0049,7930.34,1389082800
2019-06-24,2115.9,2115.9,2115.9,2115.9,-0.0039,5879.06,997556300
2019-06-25,2096.16,2096.16,2096.16,2096.16,-0.0093,6646.8,1096304600
2019-06-26,2093.32,2093.32,2093.32,2093.32,-0.0014,4520.29,733502600
2019-06-27,2091.21,2091.21,2091.21,2091.21,-0.001,4790.18,789333700
2019-06-28,2079.56,2079.56,2079.56,2079.56,-0.0056,6144.24,1051092000
2019-07-01,2109.68,2109.68,2109.68,2109.68,0.0145,7527.8,1292328200
2019-07-02,2101.08,2101.08,2101.08,2101.08,-0.0041,5697.14,945267300
2019-07-03,2104.1,2104.1,2104.1,2104.1,0.0014,5498.35,945237200
2019-07-04,2105.42,2105.42,2105.42,2105.42,0.0006,5536.33,1008500900
2019-07-05,2106.88,2106.88,2106.88,2106.88,0.0007,4251.62,734026000
2019-07-08,2052.97,2052.97,2052.97,2052.97,-0.0256,5989.28,1064834400
2019-07-09,2050.74,2050.74,2050.74,2050.74,-0.0011,3924.99,672676500
2019-07-10,2040.34,2040.34,2040.34,2040.34,-0.0051,3030.14,548425000
2019-07-11,2041.24,2041.24,2041.24,2041.24,0.0004,3388.05,585993700
2019-07-12,2046.02,2046.02,2046.02,2046.02,0.0023,3042.25,521345500
2019-07-15,2059.46,2059.46,2059.46,2059.46,0.0066,3932.68,704146600
2019-07-16,2062.76,2062.76,2062.76,2062.76,0.0016,3067.77,531099100
2019-07-17,2057.61,2057.61,2057.61,2057.61,-0.0025,3331.91,582088400
2019-07-18,2037.75,2037.75,2037.75,2037.75,-0.0097,3749.22,630614500
2019-07-19,2054.05,2054.05,2054.05,2054.05,0.008,3760.94,673661100
2019-07-22,2025.44,2025.44,2025.44,2025.44,-0.0139,4369.49,787114500
2019-07-23,2044.08,2044.08,2044.08,2044.08,0.0092,3253.07,594937700
2019-07-24,2052.1,2052.1,2052.1,2052.1,0.0039,3683.86,684493600
2019-07-25,2054.05,2054.05,2054.05,2054.05,0.001,3369.1,591713700
2019-07-26,2062.3,2062.3,2062.3,2062.3,0.004,3284.74,577619100
2019-07-29,2074.14,2074.14,2074.14,2074.14,0.0057,3581.28,630229100
2019-07-30,2074.38,2074.38,2074.38,2074.38,0.0001,3266.42,589742200
2019-07-31,2073.18,2073.18,2073.18,2073.18,-0.0006,3326.9,595611000
2019-08-01,2075.39,2075.39,2075.39,2075.39,0.0011,3606.47,652562500
2019-08-02,2054.98,2054.98,2054.98,2054.98,-0.0098,4686.27,857309800
2019-08-05,2028.2,2028.2,2028.2,2028.2,-0.013,4145.82,722571800
2019-08-06,1992.81,1992.81,1992.81,1992.81,-0.0174,5189.64,977908900
2019-08-07,2004.95,2004.95,2004.95,2004.95,0.0061,3995.31,750525200
2019-08-08,2014.53,2014.53,2014.53,2014.53,0.0048,3391.48,590767500
2019-08-09,1990.97,1990.97,1990.97,1990.97,-0.0117,3253.15,594708300
2019-08-12,2008.94,2008.94,2008.94,2008.94,0.009,2825.52,527799200
2019-08-13,2007.38,2007.38,2007.38,2007.38,-0.0008,3176.75,583792000
2019-08-14,2019.24,2019.24,2019.24,2019.24,0.0059,3280.56,594945500
2019-08-15,2024.66,2024.66,2024.66,2024.66,0.0027,3964.89,716782700
2019-08-16,2025.24,2025.24,2025.24,2025.24,0.0003,3289.01,589133800
2019-08-19,2071.9,2071.9,2071.9,2071.9,0.023,5404.94,953717600
2019-08-20,2059.58,2059.58,2059.58,2059.58,-0.0059,5263.79,889603700
2019-08-21,2055.63,2055.63,2055.63,2055.63,-0.0019,4443.57,752767700
2019-08-22,2057.9,2057.9,2057.9,2057.9,0.0011,4215.26,708176500
2019-08-23,2055.37,2055.37,2055.37,2055.37,-0.0012,4374.49,729272000
2019-08-26,2034.18,2034.18,2034.18,2034.18,-0.0103,4534.74,762955700
2019-08-27,2063.14,2063.14,2063.14,2063.14,0.0142,5985.23,947324300
2019-08-28,2056.14,2056.14,2056.14,2056.14,-0.0034,4326.24,738327900
2019-08-29,2042.14,2042.14,2042.14,2042.14,-0.0068,4124.76,717152600
2019-08-30,2021.03,2021.03,2021.03,2021.03,-0.0103,4343.83,780105200
2019-09-02,2039.62,2039.62,2039.62,2039.62,0.0092,4869.59,837130300
2019-09-03,2043.67,2043.67,2043.67,2043.67,0.002,4365.0,712566800
2019-09-04,2054.71,2054.71,2054.71,2054.71,0.0054,5810.25,982518200
2019-09-05,2067.05,2067.05,2067.05,2067.05,0.006,8424.19,1394006900
2019-09-06,2065.4,2065.4,2065.4,2065.4,-0.0008,5643.62,881488300
2019-09-09,2079.46,2079.46,2079.46,2079.46,0.0068,5921.19,965563600
2019-09-10,2081.17,2081.17,2081.17,2081.17,0.0008,5693.2,908454500
2019-09-11,2081.53,2081.53,2081.53,2081.53,0.0002,5953.29,971776100
2019-09-12,2087.14,2087.14,2087.14,2087.14,0.0027,5398.52,902186200
2019-09-16,2089.98,2089.98,2089.98,2089.98,0.0014,5837.76,982998600
2019-09-17,2056.66,2056.66,2056.66,2056.66,-0.0159,7248.38,1111422200
2019-09-18,2057.46,2057.46,2057.46,2057.46,0.0004,5076.19,736270800
2019-09-19,2057.73,2057.73,2057.73,2057.73,0.0001,4314.9,685452900
2019-09-20,2064.75,2064.75,2064.75,2064.75,0.0034,5297.52,830752700
2019-09-23,2050.19,2050.19,2050.19,2050.19,-0.0071,5356.03,846711700
2019-09-24,2054.26,2054.26,2054.26,2054.26,0.002,4838.79,726005600
2019-09-25,2027.21,2027.21,2027.21,2027.21,-0.0132,5189.74,757014300
2019-09-26,2016.32,2016.32,2016.32,2016.32,-0.0054,6112.29,856387000
2019-09-27,2004.47,2004.47,2004.47,2004.47,-0.0059,5162.71,783273800
2019-09-30,1992.81,1992.81,1992.81,1992.81,-0.0058,3823.01,595987200
2019-10-08,2009.05,2009.05,2009.05,2009.05,0.0081,4520.23,659953100
2019-10-09,2010.6,2010.6,2010.6,2010.6,0.0008,4209.67,630121100
2019-10-10,2021.39,2021.39,2021.39,2021.39,0.0054,4600.35,649297200
2019-10-11,2033.48,2033.48,2033.48,2033.48,0.006,5608.6,765482400
2019-10-14,2051.68,2051.68,2051.68,2051.68,0.009,7437.57,1049646500
2019-10-15,2038.4,2038.4,2038.4,2038.4,-0.0065,6815.99,887482400
2019-10-16,2028.11,2028.11,2028.11,2028.11,-0.005,5079.42,718405200
2019-10-17,2025.28,2025.28,2025.28,2025.28,-0.0014,4401.93,644236400
2019-10-18,2003.05,2003.05,2003.05,2003.05,-0.011,4930.82,733824100
2019-10-21,1994.79,1994.79,1994.79,1994.79,-0.0041,4302.54,635748400
2019-10-22,2001.54,2001.54,2001.54,2001.54,0.0034,3750.93,575078800
2019-10-23,1994.92,1994.92,1994.92,1994.92,-0.0033,3744.94,576548700
2019-10-24,2001.79,2001.79,2001.79,2001.79,0.0034,5017.0,696348300
2019-10-25,2005.14,2005.14,2005.14,2005.14,0.0017,5660.69,770008700
2019-10-28,2014.39,2014.39,2014.39,2014.39,0.0046,5816.26,898571100
2019-10-29,1999.86,1999.86,1999.86,1999.86,-0.0072,7052.24,1037662100
2019-10-30,1996.14,1996.14,1996.14,1996.14,-0.0019,6302.92,934410900
2019-10-31,1983.17,1983.17,1983.17,1983.17,-0.0065,6404.91,903349000
2019-11-01,1997.74,1997.74,1997.74,1997.74,0.0073,5134.8,761634400
2019-11-04,2002.33,2002.33,2002.33,2002.33,0.0023,6471.24,890727100
2019-11-05,2005.83,2005.83,2005.83,2005.83,0.0017,5930.92,847604800
2019-11-06,1995.67,1995.67,1995.67,1995.67,-0.0051,4876.56,704763200
2019-11-07,1995.56,1995.56,1995.56,1995.56,-0.0001,4193.09,606371100
2019-11-08,1993.43,1993.43,1993.43,1993.43,-0.0011,4653.45,647583900
2019-11-11,1957.2,1957.2,1957.2,1957.2,-0.0182,4828.04,777174700
2019-11-12,1955.43,1955.43,1955.43,1955.43,-0.0009,3907.57,613313800
2019-11-13,1944.17,1944.17,1944.17,1944.17,-0.0058,3355.39,514313700
2019-11-14,1937.15,1937.15,1937.15,1937.15,-0.0036,3495.5,541235300
2019-11-15,1914.33,1914.33,1914.33,1914.33,-0.0118,4219.22,639466400
2019-11-18,1928.38,1928.38,1928.38,1928.38,0.0073,3498.08,575894700
2019-11-19,1945.44,1945.44,1945.44,1945.44,0.0088,3525.97,572093200
2019-11-20,1930.34,1930.34,1930.34,1930.34,-0.0078,3662.86,557138500
2019-11-21,1938.04,1938.04,1938.04,1938.04,0.004,3524.69,553781500
2019-11-22,1936.42,1936.42,1936.42,1936.42,-0.0008,3984.7,644410200
2019-11-25,1959.76,1959.76,1959.76,1959.76,0.0121,3885.32,675850200
2019-11-26,1959.77,1959.77,1959.77,1959.77,0.0,4865.58,821439100
2019-11-27,1953.77,1953.77,1953.77,1953.77,-0.0031,3353.53,610322800
2019-11-28,1947.32,1947.32,1947.32,1947.32,-0.0033,2778.8,444487600
2019-11-29,1948.6,1948.6,1948.6,1948.6,0.0007,2781.24,429817800
2019-12-02,1955.93,1955.93,1955.93,1955.93,0.0038,3359.08,582044200
2019-12-03,1959.58,1959.58,1959.58,1959.58,0.0019,3083.45,509307800
2019-12-04,1959.35,1959.35,1959.35,1959.35,-0.0001,4004.07,559738800
2019-12-05,1963.66,1963.66,1963.66,1963.66,0.0022,3612.53,531117400
2019-12-06,1960.94,1960.94,1960.94,1960.94,-0.0014,3044.45,478781100
2019-12-09,1964.86,1964.86,1964.86,1964.86,0.002,3040.58,516686800
2019-12-10,1957.83,1957.83,1957.83,1957.83,-0.0036,2850.87,482968000
2019-12-11,1955.06,1955.06,1955.06,1955.06,-0.0014,3087.06,490526300
2019-12-12,1951.54,1951.54,1951.54,1951.54,-0.0018,4048.57,662208000
2019-12-13,1971.9,1971.9,1971.9,1971.9,0.0104,5058.51,821005000
2019-12-16,1990.5,1990.5,1990.5,1990.5,0.0094,4997.77,861711000
2019-12-17,2012.53,2012.53,2012.53,2012.53,0.0111,6345.8,1133383500
2019-12-18,2002.42,2002.42,2002.42,2002.42,-0.005,5480.18,945151400
2019-12-19,2015.39,2015.39,2015.39,2015.39,0.0065,5727.16,883443400
2019-12-20,2004.84,2004.84,2004.84,2004.84,-0.0052,5366.92,879377000
2019-12-23,1974.0,1974.0,1974.0,1974.0,-0.0154,4718.95,833130800
2019-12-24,1980.26,1980.26,1980.26,1980.26,0.0032,3149.42,550054700
2019-12-25,1974.57,1974.57,1974.57,1974.57,-0.0029,3321.74,575148400
2019-12-26,1982.34,1982.34,1982.34,1982.34,0.0039,3176.0,547825400
2019-12-27,1978.04,1978.04,1978.04,1978.04,-0.0022,4983.05,916807300
2019-12-30,1990.48,1990.48,1990.48,1990.48,0.0063,5034.73,909446100
2019-12-31,1998.13,1998.13,1998.13,1998.13,0.0038,4086.68,759369700
2020-01-02,2014.95,2014.95,2014.95,2014.95,0.0084,5835.5,1080794200
2020-01-03,2017.96,2017.96,2017.96,2017.96,0.0015,4997.48,902381100
2020-01-06,2019.49,2019.49,2019.49,2019.49,0.0008,8474.25,1408410500
2020-01-07,2035.08,2035.08,2035.08,2035.08,0.0077,7392.55,1325441700
2020-01-08,2009.43,2009.43,2009.43,2009.43,-0.0126,7166.14,1290073600
2020-01-09,2022.42,2022.42,2022.42,2022.42,0.0065,5502.22,1000074500
2020-01-10,2011.29,2011.29,2011.29,2011.29,-0.0055,4559.03,836252700
2020-01-13,2017.04,2017.04,2017.04,2017.04,0.0029,5011.79,925558800
2020-01-14,2020.98,2020.98,2020.98,2020.98,0.002,5811.79,1101625600
2020-01-15,2004.94,2004.94,2004.94,2004.94,-0.0079,4637.3,861129100
2020-01-16,1990.02,1990.02,1990.02,1990.02,-0.0074,4159.39,765748100
2020-01-17,1977.29,1977.29,1977.29,1977.29,-0.0064,3939.57,655984800
2020-01-20,1982.8,1982.8,1982.8,1982.8,0.0028,3914.7,691113700
2020-01-21,1959.8,1959.8,1959.8,1959.8,-0.0116,4281.9,791082300
2020-01-22,1955.92,1955.92,1955.92,1955.92,-0.002,4071.22,744334500
2020-01-23,1910.74,1910.74,1910.74,1910.74,-0.0231,5357.06,1001354400
2020-02-03,1749.92,1749.92,1749.92,1749.92,-0.0842,5550.65,1105852600
2020-02-04,1763.65,1763.65,1763.65,1763.65,0.0078,6469.12,1418650200
2020-02-05,1785.8,1785.8,1785.8,1785.8,0.0126,5124.05,1088484700
2020-02-06,1806.55,1806.55,1806.55,1806.55,0.0116,4854.98,1024332100
2020-02-07,1821.53,1821.53,1821.53,1821.53,0.0083,4907.5,998054700
2020-02-10,1834.47,1834.47,1834.47,1834.47,0.0071,5088.16,1040317900
2020-02-11,1832.1,1832.1,1832.1,1832.1,-0.0013,4457.75,894642100
2020-02-12,1845.71,1845.71,1845.71,1845.71,0.0074,4347.81,913473900
2020-02-13,1831.13,1831.13,1831.13,1831.13,-0.0079,4687.21,992403200
2020-02-14,1830.26,1830.26,1830.26,1830.26,-0.0005,3750.16,772305700
2020-02-17,1864.24,1864.24,1864.24,1864.24,0.0186,5307.67,1055310600
2020-02-18,1870.71,1870.71,1870.71,1870.71,0.0035,5485.07,1093416700
2020-02-19,1868.33,1868.33,1868.33,1868.33,-0.0013,5644.89,1108150800
2020-02-20,1891.7,1891.7,1891.7,1891.7,0.0125,6370.34,1262138800
2020-02-21,1898.35,1898.35,1898.35,1898.35,0.0035,6862.45,1327154200
2020-02-24,1884.82,1884.82,1884.82,1884.82,-0.0071,6922.5,1322714900
2020-02-25,1857.62,1857.62,1857.62,1857.62,-0.0144,7573.68,1519543600
2020-02-26,1863.07,1863.07,1863.07,1863.07,0.0029,7295.65,1493399700
2020-02-27,1869.29,1869.29,1869.29,1869.29,0.0033,5735.52,1166432300
2020-02-28,1817.01,1817.01,1817.01,1817.01,-0.028,8216.1,1754495300
2020-03-02,1868.15,1868.15,1868.15,1868.15,0.0281,7551.16,1563990900
2020-03-03,1876.86,1876.86,1876.86,1876.86,0.0047,7953.8,1619464200
2020-03-04,1892.52,1892.52,1892.52,1892.52,0.0083,7704.73,1468352900
2020-03-05,1930.89,1930.89,1930.89,1930.89,0.0203,9882.75,1959566500
2020-03-06,1916.02,1916.02,1916.02,1916.02,-0.0077,9053.52,1674764300
2020-03-09,1873.52,1873.52,1873.52,1873.52,-0.0222,8515.08,1629761600
2020-03-10,1896.32,1896.32,1896.32,1896.32,0.0122,7868.55,1531085900
2020-03-11,1891.28,1891.28,1891.28,1891.28,-0.0027,7233.23,1393596700
2020-03-12,1870.67,1870.67,1870.67,1870.67,-0.0109,6764.25,1241919100
2020-03-13,1843.42,1843.42,1843.42,1843.42,-0.0146,8112.21,1569162800
2020-03-16,1810.79,1810.79,1810.79,1810.79,-0.0177,7020.01,1355399900
2020-03-17,1810.75,1810.75,1810.75,1810.75,0.0,6063.82,1187110400
2020-03-18,1791.63,1791.63,1791.63,1791.63,-0.0106,5934.22,1121337400
2020-03-19,1777.51,1777.51,1777.51,1777.51,-0.0079,5878.72,1216175500
2020-03-20,1798.11,1798.11,1798.11,1798.11,0.0116,4970.34,1002309500
2020-03-23,1772.46,1772.46,1772.46,1772.46,-0.0143,5217.84,1066421100
2020-03-24,1800.79,1800.79,1800.79,1800.79,0.016,5477.92,1070092900
2020-03-25,1816.7,1816.7,1816.7,1816.7,0.0088,4968.86,1001053800
2020-03-26,1799.6,1799.6,1799.6,1799.6,-0.0094,3913.01,766576300
2020-03-27,1807.93,1807.93,1807.93,1807.93,0.0046,4018.06,804988300
2020-03-30,1796.75,1796.75,1796.75,1796.75,-0.0062,4211.06,826798300
2020-03-31,1801.71,1801.71,1801.71,1801.71,0.0028,3661.49,688467000
2020-04-01,1789.08,1789.08,1789.08,1789.08,-0.007,3322.79,669986300
2020-04-02,1808.88,1808.88,1808.88,1808.88,0.0111,3401.07,699541700
2020-04-03,1800.71,1800.71,1800.71,1800.71,-0.0045,3190.27,635843100
2020-04-07,1825.8,1825.8,1825.8,1825.8,0.0139,4449.88,891200600
2020-04-08,1826.18,1826.18,1826.18,1826.18,0.0002,4319.2,748962900
2020-04-09,1826.85,1826.85,1826.85,1826.85,0.0004,3546.02,663078400
2020-04-10,1812.02,1812.02,1812.02,1812.02,-0.0081,3716.49,690463500
2020-04-13,1803.93,1803.93,1803.93,1803.93,-0.0045,3123.82,562548800
2020-04-14,1819.93,1819.93,1819.93,1819.93,0.0089,3550.19,644895200
2020-04-15,1814.37,1814.37,1814.37,1814.37,-0.0031,3831.44,754395700
2020-04-16,1836.18,1836.18,1836.18,1836.18,0.012,4969.72,1135974800
2020-04-17,1824.48,1824.48,1824.48,1824.48,-0.0064,4603.57,968563200
2020-04-20,1817.39,1817.39,1817.39,1817.39,-0.0039,3918.18,761733600
2020-04-21,1807.86,1807.86,1807.86,1807.86,-0.0052,3870.69,794788300
2020-04-22,1816.71,1816.71,1816.71,1816.71,0.0049,3597.64,701926100
2020-04-23,1808.49,1808.49,1808.49,1808.49,-0.0045,3849.36,726809400
2020-04-24,1796.96,1796.96,1796.96,1796.96,-0.0064,3522.65,693417700
2020-04-27,1804.85,1804.85,1804.85,1804.85,0.0044,3740.53,727723200
2020-04-28,1789.26,1789.26,1789.26,1789.26,-0.0086,4856.41,979130900
2020-04-29,1795.6,1795.6,1795.6,1795.6,0.0035,3575.7,718075100
2020-04-30,1819.75,1819.75,1819.75,1819.75,0.0134,5055.75,975178200
2020-05-06,1822.0,1822.0,1822.0,1822.0,0.0012,5210.1,932808100
2020-05-07,1819.16,1819.16,1819.16,1819.16,-0.0016,5088.38,860299600
2020-05-08,1823.7,1823.7,1823.7,1823.7,0.0025,4547.37,770048300
2020-05-11,1819.15,1819.15,1819.15,1819.15,-0.0025,4615.01,828924000
2020-05-12,1812.99,1812.99,1812.99,1812.99,-0.0034,3626.75,672413100
2020-05-13,1818.94,1818.94,1818.94,1818.94,0.0033,3636.06,689604600
2020-05-14,1803.74,1803.74,1803.74,1803.74,-0.0084,3431.74,645301500
2020-05-15,1806.73,1806.73,1806.73,1806.73,0.0017,3378.49,633245100
2020-05-18,1806.14,1806.14,1806.14,1806.14,-0.0003,3852.87,735342700
2020-05-19,1807.56,1807.56,1807.56,1807.56,0.0008,3883.63,667401000
2020-05-20,1801.88,1801.88,1801.88,1801.88,-0.0031,3879.34,668723700
2020-05-21,1787.35,1787.35,1787.35,1787.35,-0.0081,4084.91,781671200
2020-05-22,1768.31,1768.31,1768.31,1768.31,-0.0107,4373.45,761397900
2020-05-25,1779.5,1779.5,1779.5,1779.5,0.0063,3654.01,650272500
2020-05-26,1788.26,1788.26,1788.26,1788.26,0.0049,3447.31,638244900
2020-05-27,1785.67,1785.67,1785.67,1785.67,-0.0014,3305.48,621001600
2020-05-28,1794.12,1794.12,1794.12,1794.12,0.0047,3894.07,669540300
2020-05-29,1786.75,1786.75,1786.75,1786.75,-0.0041,4177.99,739915600
2020-06-01,1816.24,1816.24,1816.24,1816.24,0.0165,5507.55,973228400
2020-06-02,1824.66,1824.66,1824.66,1824.66,0.0046,4591.98,910086400
2020-06-03,1819.09,1819.09,1819.09,1819.09,-0.0031,4066.69,783647800
2020-06-04,1808.21,1808.21,1808.21,1808.21,-0.006,3735.76,689346400
2020-06-05,1809.7,1809.7,1809.7,1809.7,0.0008,3377.34,607107500
2020-06-08,1812.36,1812.36,1812.36,1812.36,0.0015,3627.16,631780700
2020-06-09,1819.7,1819.7,1819.7,1819.7,0.004,3741.48,689181900
2020-06-10,1803.97,1803.97,1803.97,1803.97,-0.0086,3344.5,640061600
2020-06-11,1788.32,1788.32,1788.32,1788.32,-0.0087,3558.44,669448900
2020-06-12,1782.46,1782.46,1782.46,1782.46,-0.0033,4178.09,817849000
2020-06-15,1770.15,1770.15,1770.15,1770.15,-0.0069,4325.62,865632600
2020-06-16,1787.88,1787.88,1787.88,1787.88,0.01,3332.91,641270100
2020-06-17,1792.28,1792.28,1792.28,1792.28,0.0025,3588.62,654446800
2020-06-18,1808.4,1808.4,1808.4,1808.4,0.009,4341.11,850898300
2020-06-19,1809.27,1809.27,1809.27,1809.27,0.0005,4204.09,790703800
2020-06-22,1806.88,1806.88,1806.88,1806.88,-0.0013,3916.75,761098000
2020-06-23,1803.54,1803.54,1803.54,1803.54,-0.0018,4294.34,751387400
2020-06-24,1815.36,1815.36,1815.36,1815.36,0.0066,4288.6,785059000
2020-06-29,1808.35,1808.35,1808.35,1808.35,-0.0039,4542.28,866174000
2020-06-30,1815.89,1815.89,1815.89,1815.89,0.0042,3961.36,704592700
2020-07-01,1830.47,1830.47,1830.47,1830.47,0.008,4397.77,821577200
2020-07-02,1857.11,1857.11,1857.11,1857.11,0.0146,7031.09,1359346600
2020-07-03,1879.02,1879.02,1879.02,1879.02,0.0118,7923.69,1603525400
2020-07-06,1957.27,1957.27,1957.27,1957.27,0.0416,13529.81,2719728400
2020-07-07,1942.6,1942.6,1942.6,1942.6,-0.0075,13520.21,2655057500
2020-07-08,1974.83,1974.83,1974.83,1974.83,0.0166,11692.9,2280226600
2020-07-09,2001.82,2001.82,2001.82,2001.82,0.0137,13889.41,2674222300
2020-07-10,1976.96,1976.96,1976.96,1976.96,-0.0124,12783.35,2330849600
2020-07-13,2033.51,2033.51,2033.51,2033.51,0.0286,14239.15,2447034800
2020-07-14,2036.16,2036.16,2036.16,2036.16,0.0013,14780.65,2487838800
2020-07-15,2016.65,2016.65,2016.65,2016.65,-0.0096,12164.56,2083362000
2020-07-16,1960.37,1960.37,1960.37,1960.37,-0.0279,12853.05,2360970300
2020-07-17,1957.79,1957.79,1957.79,1957.79,-0.0013,10080.6,1755521000
2020-07-20,2025.76,2025.76,2025.76,2025.76,0.0347,12424.81,2259826000
2020-07-21,2012.37,2012.37,2012.37,2012.37,-0.0066,9622.15,1686644000
2020-07-22,2002.94,2002.94,2002.94,2002.94,-0.0047,9410.5,1620149100
2020-07-23,1989.95,1989.95,1989.95,1989.95,-0.0065,9256.39,1723203100
2020-07-24,1936.43,1936.43,1936.43,1936.43,-0.0269,9642.13,1727831500
2020-07-27,1941.78,1941.78,1941.78,1941.78,0.0028,6314.82,1096896700
2020-07-28,1947.72,1947.72,1947.72,1947.72,0.0031,5358.33,944331300
2020-07-29,1968.45,1968.45,1968.45,1968.45,0.0106,6217.94,1119787200
2020-07-30,1983.44,1983.44,1983.44,1983.44,0.0076,8443.08,1624038300
